Date,IBM
1974-08-08,2.7494168281555176
1974-08-09,2.7494168281555176
1974-08-12,2.6768903732299805
1974-08-13,2.6670002937316895
1974-08-14,2.6373305320739746
1974-08-15,2.6373305320739746
1974-08-16,2.617550849914551
1974-08-19,2.5944743156433105
1974-08-20,2.634033203125
1974-08-21,2.531836986541748
1974-08-22,2.5417263507843018
1974-08-23,2.505462408065796
1974-08-26,2.551616668701172
1974-08-27,2.531836986541748
1974-08-28,2.521946430206299
1974-08-29,2.4889793395996094
1974-08-30,2.531836986541748
1974-09-03,2.4197497367858887
1974-09-04,2.373596668243408
1974-09-05,2.4032676219940186
1974-09-06,2.360410213470459
1974-09-09,2.2812907695770264
1974-09-10,2.2615108489990234
1974-09-11,2.177446126937866
1974-09-12,2.0637106895446777
1974-09-13,2.0043723583221436
1974-09-16,2.104917526245117
1974-09-17,2.1345884799957275
1974-09-18,2.1955759525299072
1974-09-19,2.2483232021331787
1974-09-20,2.2615108489990234
1974-09-23,2.231840133666992
1974-09-24,2.198873281478882
1974-09-25,2.175797700881958
1974-09-26,2.162611484527588
1974-09-27,2.1214029788970947
1974-09-30,2.096677303314209
1974-10-01,2.1131622791290283
1974-10-02,2.1032698154449463
1974-10-03,2.0801949501037598
1974-10-04,2.0604147911071777
1974-10-07,2.164259672164917
1974-10-08,2.1362380981445312
1974-10-09,2.268103837966919
1974-10-10,2.3224990367889404
1974-10-11,2.347224235534668
1974-10-14,2.360410213470459
1974-10-15,2.337333917617798
1974-10-16,2.3356852531433105
1974-10-17,2.373596668243408
1974-10-18,2.429640531539917
1974-10-21,2.5384299755096436
1974-10-22,2.475794792175293
1974-10-23,2.399970531463623
1974-10-24,2.3900809288024902
1974-10-25,2.337333917617798
1974-10-28,2.3834853172302246
1974-10-29,2.5285403728485107
1974-10-30,2.5450239181518555
1974-10-31,2.493924379348755
1974-11-01,2.525243043899536
1974-11-04,2.4988691806793213
1974-11-05,2.5829360485076904
1974-11-06,2.4450674057006836
1974-11-07,2.4882547855377197
1974-11-08,2.531442880630493
1974-11-11,2.5247976779937744
1974-11-12,2.4583561420440674
1974-11-13,2.4550342559814453
1974-11-14,2.420151710510254
1974-11-15,2.3952367305755615
1974-11-18,2.3105227947235107
1974-11-19,2.252387046813965
1974-11-20,2.239098072052002
1974-11-21,2.278963327407837
1974-11-22,2.265674352645874
1974-11-25,2.3121848106384277
1974-11-26,2.352048635482788
1974-11-27,2.3686587810516357
1974-11-29,2.3553709983825684
1974-12-02,2.2689976692199707
1974-12-03,2.2341153621673584
1974-12-04,2.255707025527954
1974-12-05,2.209197521209717
1974-12-06,2.1859445571899414
1974-12-09,2.239098072052002
1974-12-10,2.285607099533081
1974-12-11,2.282285213470459
1974-12-12,2.252387046813965
1974-12-13,2.2224860191345215
1974-12-16,2.1959097385406494
1974-12-17,2.2806243896484375
1974-12-18,2.259030818939209
1974-12-19,2.2457408905029297
1974-12-20,2.252387046813965
1974-12-23,2.2025539875030518
1974-12-24,2.224148988723755
1974-12-26,2.1925878524780273
1974-12-27,2.156043529510498
1974-12-30,2.182621479034424
1974-12-31,2.2324540615081787
1975-01-02,2.2440807819366455
1975-01-03,2.225809335708618
1975-01-06,2.2141811847686768
1975-01-07,2.2025539875030518
1975-01-08,2.169334888458252
1975-01-09,2.239098072052002
1975-01-10,2.2756400108337402
1975-01-13,2.249063730239868
1975-01-14,2.2357754707336426
1975-01-15,2.172654390335083
1975-01-16,2.136113405227661
1975-01-17,2.1012306213378906
1975-01-20,2.1261472702026367
1975-01-21,2.1211626529693604
1975-01-22,2.172654390335083
1975-01-23,2.1660096645355225
1975-01-24,2.1643495559692383
1975-01-27,2.1643495559692383
1975-01-28,2.38859224319458
1975-01-29,2.4882547855377197
1975-01-30,2.430119514465332
1975-01-31,2.5015435218811035
1975-02-03,2.5646636486053467
1975-02-04,2.54805326461792
1975-02-05,2.6560215950012207
1975-02-06,2.62422251701355
1975-02-07,2.645979642868042
1975-02-10,2.6593687534332275
1975-02-11,2.6995339393615723
1975-02-12,2.8150153160095215
1975-02-13,2.885308027267456
1975-02-14,2.9472293853759766
1975-02-18,2.838444948196411
1975-02-19,2.915430784225464
1975-02-20,2.915430784225464
1975-02-21,2.922126293182373
1975-02-24,2.838444948196411
1975-02-25,2.7781946659088135
1975-02-26,2.838444948196411
1975-02-27,2.8417909145355225
1975-02-28,2.885308027267456
1975-03-03,2.945556640625
1975-03-04,2.8719186782836914
1975-03-05,2.883631467819214
1975-03-06,2.935514211654663
1975-03-07,2.9053893089294434
1975-03-10,2.9388620853424072
1975-03-11,2.885308027267456
1975-03-12,2.8518340587615967
1975-03-13,2.9053893089294434
1975-03-14,2.885308027267456
1975-03-17,2.928819417953491
1975-03-18,2.8752634525299072
1975-03-19,2.8719186782836914
1975-03-20,2.8049728870391846
1975-03-21,2.7999517917633057
1975-03-24,2.73970365524292
1975-03-25,2.811666488647461
1975-03-26,2.8099920749664307
1975-03-27,2.7781946659088135
1975-03-31,2.7664809226989746
1975-04-01,2.7597835063934326
1975-04-02,2.7279887199401855
1975-04-03,2.6509997844696045
1975-04-04,2.6509997844696045
1975-04-07,2.649327278137207
1975-04-08,2.6978611946105957
1975-04-09,2.8049728870391846
1975-04-10,2.786565065383911
1975-04-11,2.7447214126586914
1975-04-14,2.8049728870391846
1975-04-15,2.8049728870391846
1975-04-16,2.8484864234924316
1975-04-17,2.845139741897583
1975-04-18,2.8032994270324707
1975-04-21,2.8618762493133545
1975-04-22,2.8367717266082764
1975-04-23,2.7848901748657227
1975-04-24,2.7698278427124023
1975-04-25,2.758110761642456
1975-04-28,2.711252212524414
1975-04-29,2.7079038619995117
1975-04-30,2.8099920749664307
1975-05-01,2.801625967025757
1975-05-02,2.7798688411712646
1975-05-05,2.8618762493133545
1975-05-06,2.8083198070526123
1975-05-07,2.8434665203094482
1975-05-08,2.828296184539795
1975-05-09,2.892348289489746
1975-05-12,2.912574291229248
1975-05-13,3.0137038230895996
1975-05-14,3.0137038230895996
1975-05-15,2.9327988624572754
1975-05-16,2.92099928855896
1975-05-19,2.9530231952667236
1975-05-20,2.912574291229248
1975-05-21,2.868748426437378
1975-05-22,2.8856005668640137
1975-05-23,2.9513392448425293
1975-05-27,2.9142565727233887
1975-05-28,2.877176284790039
1975-05-29,2.865379571914673
1975-05-30,2.8990864753723145
1975-06-02,2.9395413398742676
1975-06-03,2.9462811946868896
1975-06-04,2.92099928855896
1975-06-05,2.9395413398742676
1975-06-06,2.8788630962371826
1975-06-09,2.858635663986206
1975-06-10,2.8518946170806885
1975-06-11,2.835038661956787
1975-06-12,2.8114407062530518
1975-06-13,2.7794156074523926
1975-06-16,2.8080718517303467
1975-06-17,2.744018316268921
1975-06-18,2.7541346549987793
1975-06-19,2.80975604057312
1975-06-20,2.7827866077423096
1975-06-23,2.8721184730529785
1975-06-24,2.8518946170806885
1975-06-25,2.838409900665283
1975-06-26,2.8215553760528564
1975-06-27,2.8181827068328857
1975-06-30,2.8181827068328857
1975-07-01,2.8114407062530518
1975-07-02,2.789529323577881
1975-07-03,2.784470796585083
1975-07-07,2.7507612705230713
1975-07-08,2.7794156074523926
1975-07-09,2.8249258995056152
1975-07-10,2.7608752250671387
1975-07-11,2.770988941192627
1975-07-14,2.8047001361846924
1975-07-15,2.7878448963165283
1975-07-16,2.7591934204101562
1975-07-17,2.7288498878479004
1975-07-18,2.7221102714538574
1975-07-21,2.710310459136963
1975-07-22,2.6631150245666504
1975-07-23,2.6024374961853027
1975-07-24,2.6192896366119385
1975-07-25,2.5687267780303955
1975-07-28,2.5704119205474854
1975-07-29,2.5889532566070557
1975-07-30,2.6277198791503906
1975-07-31,2.565355062484741
1975-08-01,2.5518720149993896
1975-08-04,2.531647205352783
1975-08-05,2.486135959625244
1975-08-06,2.5080506801605225
1975-08-07,2.4910337924957275
1975-08-08,2.450195550918579
1975-08-11,2.4978387355804443
1975-08-12,2.4774210453033447
1975-08-13,2.416166067123413
1975-08-14,2.4467921257019043
1975-08-15,2.480825185775757
1975-08-18,2.4774210453033447
1975-08-19,2.426375150680542
1975-08-20,2.4025542736053467
1975-08-21,2.416166067123413
1975-08-22,2.4535999298095703
1975-08-25,2.4774210453033447
1975-08-26,2.426375150680542
1975-08-27,2.463808298110962
1975-08-28,2.5352721214294434
1975-08-29,2.5352721214294434
1975-09-02,2.4672107696533203
1975-09-03,2.487628221511841
1975-09-04,2.4774210453033447
1975-09-05,2.450195550918579
1975-09-08,2.4978387355804443
1975-09-09,2.436584949493408
1975-09-10,2.450195550918579
1975-09-11,2.4672107696533203
1975-09-12,2.450195550918579
1975-09-15,2.448495388031006
1975-09-16,2.424673080444336
1975-09-17,2.4467921257019043
1975-09-18,2.5352721214294434
1975-09-19,2.5761101245880127
1975-09-22,2.538675546646118
1975-09-23,2.565898895263672
1975-09-24,2.599931001663208
1975-09-25,2.613544225692749
1975-09-26,2.6679913997650146
1975-09-29,2.5965278148651123
1975-09-30,2.562497615814209
1975-10-01,2.4961376190185547
1975-10-02,2.5693044662475586
1975-10-03,2.6577820777893066
1975-10-06,2.736051321029663
1975-10-07,2.7394559383392334
1975-10-08,2.8041117191314697
1975-10-09,2.7939038276672363
1975-10-10,2.8041117191314697
1975-10-13,2.8653695583343506
1975-10-14,2.838144540786743
1975-10-15,2.841547966003418
1975-10-16,2.8500547409057617
1975-10-17,2.821129560470581
1975-10-20,2.8789799213409424
1975-10-21,2.897698402404785
1975-10-22,2.902801990509033
1975-10-23,2.931727170944214
1975-10-24,2.8449504375457764
1975-10-27,2.873872756958008
1975-10-28,2.926621913909912
1975-10-29,2.8721764087677
1975-10-30,2.873872756958008
1975-10-31,2.889188528060913
1975-11-03,2.8755760192871094
1975-11-04,2.906205415725708
1975-11-05,2.9611024856567383
1975-11-06,2.9782607555389404
1975-11-07,2.967966318130493
1975-11-10,2.9731128215789795
1975-11-11,3.016000986099243
1975-11-12,3.0846264362335205
1975-11-13,3.0383057594299316
1975-11-14,3.053745985031128
1975-11-17,3.0880582332611084
1975-11-18,3.024580717086792
1975-11-19,3.0125715732574463
1975-11-20,3.0331602096557617
1975-11-21,3.0434515476226807
1975-11-24,3.05031418800354
1975-11-25,3.0829107761383057
1975-11-26,3.0880582332611084
1975-11-28,3.1069271564483643
1975-12-01,3.0760467052459717
1975-12-02,3.0297274589538574
1975-12-03,3.005709648132324
1975-12-04,3.021149158477783
1975-12-05,2.9456636905670166
1975-12-08,2.9508113861083984
1975-12-09,2.9628188610076904
1975-12-10,2.985121250152588
1975-12-11,2.947378396987915
1975-12-12,2.959388494491577
1975-12-15,2.9748287200927734
1975-12-16,3.0177183151245117
1975-12-17,3.016000986099243
1975-12-18,3.0125715732574463
1975-12-19,2.988553047180176
1975-12-22,2.9645347595214844
1975-12-23,3.019434690475464
1975-12-24,3.064039468765259
1975-12-26,3.064039468765259
1975-12-29,3.053745985031128
1975-12-30,3.064039468765259
1975-12-31,3.0777642726898193
1976-01-02,3.1086432933807373
1976-01-05,3.15667986869812
1976-01-06,3.148103713989258
1976-01-07,3.136093854904175
1976-01-08,3.161827564239502
1976-01-09,3.173837423324585
1976-01-12,3.2355968952178955
1976-01-13,3.2150096893310547
1976-01-14,3.311082363128662
1976-01-15,3.2887837886810303
1976-01-16,3.3213796615600586
1976-01-19,3.4311745166778564
1976-01-20,3.470632791519165
1976-01-21,3.3968663215637207
1976-01-22,3.4311745166778564
1976-01-23,3.489503860473633
1976-01-26,3.489503860473633
1976-01-27,3.4294586181640625
1976-01-28,3.444899082183838
1976-01-29,3.520383834838867
1976-01-30,3.5375428199768066
1976-02-02,3.558128833770752
1976-02-03,3.582145929336548
1976-02-04,3.6198902130126953
1976-02-05,3.564622640609741
1976-02-06,3.5093579292297363
1976-02-09,3.502448558807373
1976-02-10,3.564622640609741
1976-02-11,3.5266292095184326
1976-02-12,3.4886341094970703
1976-02-13,3.5093579292297363
1976-02-17,3.49727201461792
1976-02-18,3.533536434173584
1976-02-19,3.6095290184020996
1976-02-20,3.6198906898498535
1976-02-23,3.5957109928131104
1976-02-24,3.626796245574951
1976-02-25,3.5922558307647705
1976-02-26,3.5369927883148193
1976-02-27,3.5318093299865723
1976-03-01,3.5818934440612793
1976-03-02,3.5818934440612793
1976-03-03,3.5836215019226074
1976-03-04,3.540445327758789
1976-03-05,3.5577144622802734
1976-03-08,3.5922558307647705
1976-03-09,3.574986219406128
1976-03-10,3.6164357662200928
1976-03-11,3.671699047088623
1976-03-12,3.612982749938965
1976-03-15,3.587076425552368
1976-03-16,3.618163585662842
1976-03-17,3.5663535594940186
1976-03-18,3.564622640609741
1976-03-19,3.574986219406128
1976-03-22,3.568077564239502
1976-03-23,3.6198906898498535
1976-03-24,3.6164357662200928
1976-03-25,3.571531057357788
1976-03-26,3.585347890853882
1976-03-29,3.5957109928131104
1976-03-30,3.5957109928131104
1976-03-31,3.6198906898498535
1976-04-01,3.6164357662200928
1976-04-02,3.688971757888794
1976-04-05,3.7580552101135254
1976-04-06,3.7269673347473145
1976-04-07,3.7166059017181396
1976-04-08,3.7062418460845947
1976-04-09,3.7010600566864014
1976-04-12,3.614710569381714
1976-04-13,3.6406147480010986
1976-04-14,3.5300817489624023
1976-04-15,3.5438971519470215
1976-04-19,3.5801665782928467
1976-04-20,3.6095290184020996
1976-04-21,3.5991647243499756
1976-04-22,3.5922558307647705
1976-04-23,3.573258876800537
1976-04-26,3.5818934440612793
1976-04-27,3.535264015197754
1976-04-28,3.5369927883148193
1976-04-29,3.502448558807373
1976-04-30,3.5007243156433105
1976-05-03,3.440276861190796
1976-05-04,3.4886341094970703
1976-05-05,3.4540932178497314
1976-05-06,3.4732258319854736
1976-05-07,3.485400676727295
1976-05-10,3.5897510051727295
1976-05-11,3.5688796043395996
1976-05-12,3.575836658477783
1976-05-13,3.554966449737549
1976-05-14,3.5097484588623047
1976-05-17,3.5097484588623047
1976-05-18,3.52018404006958
1976-05-19,3.530618906021118
1976-05-20,3.575836658477783
1976-05-21,3.5271389484405518
1976-05-24,3.4749646186828613
1976-05-25,3.49235463142395
1976-05-26,3.478442430496216
1976-05-27,3.523662567138672
1976-05-28,3.57062029838562
1976-06-01,3.53409743309021
1976-06-02,3.582794189453125
1976-06-03,3.5619263648986816
1976-06-04,3.52018404006958
1976-06-07,3.5254013538360596
1976-06-08,3.52018404006958
1976-06-09,3.523662567138672
1976-06-10,3.554966449737549
1976-06-11,3.586275815963745
1976-06-14,3.621058702468872
1976-06-15,3.603666067123413
1976-06-16,3.6488852500915527
1976-06-17,3.742805242538452
1976-06-18,3.7010622024536133
1976-06-21,3.7636752128601074
1976-06-22,3.739325523376465
1976-06-23,3.7845466136932373
1976-06-24,3.8297653198242188
1976-06-25,3.8193297386169434
1976-06-28,3.8071539402008057
1976-06-29,3.8332414627075195
1976-06-30,3.850633144378662
1976-07-01,3.8193297386169434
1976-07-02,3.840200901031494
1976-07-06,3.826289176940918
1976-07-07,3.8680288791656494
1976-07-08,3.8471598625183105
1976-07-09,3.8680288791656494
1976-07-12,3.8923752307891846
1976-07-13,3.862811803817749
1976-07-14,3.848900079727173
1976-07-15,3.843677043914795
1976-07-16,3.815849781036377
1976-07-19,3.7845466136932373
1976-07-20,3.7636752128601074
1976-07-21,3.77063250541687
1976-07-22,3.7915024757385254
1976-07-23,3.798457145690918
1976-07-26,3.8332414627075195
1976-07-27,3.7880237102508545
1976-07-28,3.798457145690918
1976-07-29,3.798457145690918
1976-07-30,3.7862839698791504
1976-08-02,3.7810659408569336
1976-08-03,3.8384623527526855
1976-08-04,3.850633144378662
1976-08-05,3.852388858795166
1976-08-06,3.861154794692993
1976-08-09,3.8506364822387695
1976-08-10,3.9067463874816895
1976-08-11,3.890965461730957
1976-08-12,3.8927173614501953
1976-08-13,3.9032387733459473
1976-08-16,3.919020652770996
1976-08-17,3.9277877807617188
1976-08-18,3.920774459838867
1976-08-19,3.861154794692993
1976-08-20,3.829594612121582
1976-08-23,3.836606979370117
1976-08-24,3.7804956436157227
1976-08-25,3.8155651092529297
1976-08-26,3.7717275619506836
1976-08-27,3.784003257751465
1976-08-30,3.819072723388672
1976-08-31,3.838359832763672
1976-09-01,3.8839523792266846
1976-09-02,3.8769357204437256
1976-09-03,3.9067463874816895
1976-09-07,3.9277877807617188
1976-09-08,3.8857033252716064
1976-09-09,3.899733066558838
1976-09-10,3.920774459838867
1976-09-13,3.894472360610962
1976-09-14,3.899733066558838
1976-09-15,3.9032387733459473
1976-09-16,3.9838993549346924
1976-09-17,3.9838993549346924
1976-09-20,3.9874041080474854
1976-09-21,4.036503314971924
1976-09-22,4.004942417144775
1976-09-23,3.9874041080474854
1976-09-24,3.9803924560546875
1976-09-27,4.02247428894043
1976-09-28,3.9821455478668213
1976-09-29,3.9488322734832764
1976-09-30,3.9470772743225098
1976-10-01,3.9348020553588867
1976-10-04,3.9277877807617188
1976-10-05,3.9137580394744873
1976-10-06,3.920774459838867
1976-10-07,3.9453234672546387
1976-10-08,3.9032387733459473
1976-10-11,3.899733066558838
1976-10-12,3.8120579719543457
1976-10-13,3.8225791454315186
1976-10-14,3.7103567123413086
1976-10-15,3.6823012828826904
1976-10-18,3.6980838775634766
1976-10-19,3.6963272094726562
1976-10-20,3.6963272094726562
1976-10-21,3.6086556911468506
1976-10-22,3.5981342792510986
1976-10-25,3.6402182579040527
1976-10-26,3.6963272094726562
1976-10-27,3.731398582458496
1976-10-28,3.7384114265441895
1976-10-29,3.8120579719543457
1976-11-01,3.8050451278686523
1976-11-03,3.7594549655914307
1976-11-04,3.7824437618255615
1976-11-05,3.709942579269409
1976-11-08,3.671038866043091
1976-11-09,3.681649684906006
1976-11-10,3.6922569274902344
1976-11-11,3.741771697998047
1976-11-12,3.706404685974121
1976-11-15,3.738234043121338
1976-11-16,3.7276244163513184
1976-11-17,3.784212112426758
1976-11-18,3.833726644515991
1976-11-19,3.8195760250091553
1976-11-22,3.84079909324646
1976-11-23,3.8107361793518066
1976-11-24,3.8514087200164795
1976-11-26,3.8779313564300537
1976-11-29,3.839031457901001
1976-11-30,3.833726644515991
1976-12-01,3.8125035762786865
1976-12-02,3.8125035762786865
1976-12-03,3.8478705883026123
1976-12-06,3.8620173931121826
1976-12-07,3.8301897048950195
1976-12-08,3.8584814071655273
1976-12-09,3.84079909324646
1976-12-10,3.833726644515991
1976-12-13,3.8195760250091553
1976-12-14,3.817807912826538
1976-12-15,3.8018946647644043
1976-12-16,3.7806742191314697
1976-12-17,3.7488441467285156
1976-12-20,3.7594544887542725
1976-12-21,3.824880361557007
1976-12-22,3.823115348815918
1976-12-23,3.84256649017334
1976-12-27,3.925676107406616
1976-12-28,3.9398245811462402
1976-12-29,3.911532163619995
1976-12-30,3.96811580657959
1976-12-31,3.9486660957336426
1977-01-03,3.911532163619995
1977-01-04,3.8620173931121826
1977-01-05,3.876164674758911
1977-01-06,3.876164674758911
1977-01-07,3.8478705883026123
1977-01-10,3.837261199951172
1977-01-11,3.8054311275482178
1977-01-12,3.8054311275482178
1977-01-13,3.826650619506836
1977-01-14,3.826650619506836
1977-01-17,3.8620173931121826
1977-01-18,3.8938486576080322
1977-01-19,3.925676107406616
1977-01-20,3.8620173931121826
1977-01-21,3.876164674758911
