Date,NKE
1991-05-13,0.9891244173049927
1991-05-14,0.9777874946594238
1991-05-15,0.9296071529388428
1991-05-16,0.935276210308075
1991-05-17,0.9012655019760132
1991-05-20,0.8700887560844421
1991-05-21,0.8842599391937256
1991-05-22,0.8757577538490295
1991-05-23,0.8927632570266724
1991-05-24,0.9069338440895081
1991-05-28,0.8927632570266724
1991-05-29,0.8814263343811035
1991-05-30,0.8700887560844421
1991-05-31,0.9012655019760132
1991-06-03,0.9126021265983582
1991-06-04,0.9126021265983582
1991-06-05,0.9437776207923889
1991-06-06,0.9324405789375305
1991-06-07,0.8984310626983643
1991-06-10,0.8761562705039978
1991-06-11,0.8506368398666382
1991-06-12,0.864814281463623
1991-06-13,0.8761562705039978
1991-06-14,0.8789918422698975
1991-06-17,0.86765056848526
1991-06-18,0.870485246181488
1991-06-19,0.8506368398666382
1991-06-20,0.8534720540046692
1991-06-21,0.8591431379318237
1991-06-24,0.8534720540046692
1991-06-25,0.8563082218170166
1991-06-26,0.8449667096138
1991-06-27,0.8137761354446411
1991-06-28,0.8194469213485718
1991-07-01,0.8222827315330505
1991-07-02,0.8137761354446411
1991-07-03,0.8166118860244751
1991-07-05,0.8307890892028809
1991-07-08,0.8818273544311523
1991-07-09,0.9357014894485474
1991-07-10,0.9640555381774902
1991-07-11,0.9612204432487488
1991-07-12,0.983903706073761
1991-07-15,0.9810675978660583
1991-07-16,0.9527131915092468
1991-07-17,0.9527131915092468
1991-07-18,0.9782326221466064
1991-07-19,0.9697265028953552
1991-07-22,0.9810675978660583
1991-07-23,0.9668904542922974
1991-07-24,0.9668904542922974
1991-07-25,0.9583850502967834
1991-07-26,0.9697265028953552
1991-07-29,0.9583850502967834
1991-07-30,0.9470428228378296
1991-07-31,0.9895749092102051
1991-08-01,1.0179293155670166
1991-08-02,0.9924101829528809
1991-08-05,0.9725618958473206
1991-08-06,1.0037521123886108
1991-08-07,0.9895749092102051
1991-08-08,1.0122580528259277
1991-08-09,1.0037521123886108
1991-08-12,1.0150935649871826
1991-08-13,1.0406132936477661
1991-08-14,1.0718032121658325
1991-08-15,1.0916500091552734
1991-08-16,1.0604610443115234
1991-08-19,1.020764946937561
1991-08-20,1.0264360904693604
1991-08-21,1.0944864749908447
1991-08-22,1.0888152122497559
1991-08-23,1.1058285236358643
1991-08-26,1.0831444263458252
1991-08-27,1.0746381282806396
1991-08-28,1.10866379737854
1991-08-29,1.1058285236358643
1991-08-30,1.131347417831421
1991-09-03,1.1285126209259033
1991-09-04,1.1171704530715942
1991-09-05,1.1058285236358643
1991-09-06,1.10866379737854
1991-09-09,1.103399395942688
1991-09-10,1.0835438966751099
1991-09-11,1.0835438966751099
1991-09-12,1.0920530557632446
1991-09-13,1.0920530557632446
1991-09-16,1.1601290702819824
1991-09-17,1.1658028364181519
1991-09-18,1.1629661321640015
1991-09-19,1.1686387062072754
1991-09-20,1.1686387062072754
1991-09-23,1.1856578588485718
1991-09-24,1.1913310289382935
1991-09-25,1.2367150783538818
1991-09-26,1.2168591022491455
1991-09-27,1.2168591022491455
1991-09-30,1.2282049655914307
1991-10-01,1.239551067352295
1991-10-02,1.1913310289382935
1991-10-03,1.1487834453582764
1991-10-04,1.1572933197021484
1991-10-07,1.1572933197021484
1991-10-08,1.1260908842086792
1991-10-09,1.1572933197021484
1991-10-10,1.1658028364181519
1991-10-11,1.151619791984558
1991-10-14,1.1913310289382935
1991-10-15,1.1970041990280151
1991-10-16,1.1970041990280151
1991-10-17,1.2253687381744385
1991-10-18,1.2452245950698853
1991-10-21,1.233878254890442
1991-10-22,1.2282049655914307
1991-10-23,1.2196953296661377
1991-10-24,1.1799849271774292
1991-10-25,1.1856578588485718
1991-10-28,1.2253687381744385
1991-10-29,1.2452245950698853
1991-10-30,1.2537343502044678
1991-10-31,1.2537343502044678
1991-11-01,1.2650798559188843
1991-11-04,1.2764261960983276
1991-11-05,1.3104640245437622
1991-11-06,1.3047908544540405
1991-11-07,1.3161365985870361
1991-11-08,1.3416651487350464
1991-11-11,1.3501750230789185
1991-11-12,1.3870491981506348
1991-11-13,1.4125783443450928
1991-11-14,1.3615211248397827
1991-11-15,1.3104640245437622
1991-11-18,1.3558484315872192
1991-11-19,1.2934455871582031
1991-11-20,1.2906088829040527
1991-11-21,1.3445022106170654
1991-11-22,1.3416651487350464
1991-11-25,1.3331561088562012
1991-11-26,1.335992693901062
1991-11-27,1.3331561088562012
1991-11-29,1.335992693901062
1991-12-02,1.3728669881820679
1991-12-03,1.3615211248397827
1991-12-04,1.3303195238113403
1991-12-05,1.3076276779174805
1991-12-06,1.3189741373062134
1991-12-09,1.3335922956466675
1991-12-10,1.3364297151565552
1991-12-11,1.3449419736862183
1991-12-12,1.353454351425171
1991-12-13,1.4045276641845703
1991-12-16,1.464113473892212
1991-12-17,1.4669517278671265
1991-12-18,1.4499272108078003
1991-12-19,1.4243905544281006
1991-12-20,1.4243905544281006
1991-12-23,1.4669517278671265
1991-12-24,1.5151879787445068
1991-12-26,1.5776119232177734
1991-12-27,1.6173362731933594
1991-12-30,1.6911091804504395
1991-12-31,1.642871379852295
1992-01-02,1.6485470533370972
1992-01-03,1.657059669494629
1992-01-06,1.6201726198196411
1992-01-07,1.6059867143630981
1992-01-08,1.5974732637405396
1992-01-09,1.6116604804992676
1992-01-10,1.642871379852295
1992-01-13,1.6173362731933594
1992-01-14,1.6967836618423462
1992-01-15,1.7421817779541016
1992-01-16,1.6967836618423462
1992-01-17,1.6967836618423462
1992-01-20,1.6854337453842163
1992-01-21,1.6485470533370972
1992-01-22,1.6911091804504395
1992-01-23,1.674084186553955
1992-01-24,1.657059669494629
1992-01-27,1.645709753036499
1992-01-28,1.6627345085144043
1992-01-29,1.6088236570358276
1992-01-30,1.6854337453842163
1992-01-31,1.6712456941604614
1992-02-03,1.7052959203720093
1992-02-04,1.6967836618423462
1992-02-05,1.719482421875
1992-02-06,1.713807225227356
1992-02-07,1.6911091804504395
1992-02-10,1.7308332920074463
1992-02-11,1.7024574279785156
1992-02-12,1.6911091804504395
1992-02-13,1.6967836618423462
1992-02-14,1.6911091804504395
1992-02-18,1.6911091804504395
1992-02-19,1.6201726198196411
1992-02-20,1.63719642162323
1992-02-21,1.5719374418258667
1992-02-24,1.5690981149673462
1992-02-25,1.5804487466812134
1992-02-26,1.6343603134155273
1992-02-27,1.6485470533370972
1992-02-28,1.657059669494629
1992-03-02,1.657059669494629
1992-03-03,1.6769216060638428
1992-03-04,1.6712456941604614
1992-03-05,1.6542216539382935
1992-03-06,1.6173362731933594
1992-03-09,1.5865473747253418
1992-03-10,1.6291192770004272
1992-03-11,1.617767333984375
1992-03-12,1.6206048727035522
1992-03-13,1.683044672012329
1992-03-16,1.6007378101348877
1992-03-17,1.6007378101348877
1992-03-18,1.5837092399597168
1992-03-19,1.5354595184326172
1992-03-20,1.5184297561645508
1992-03-23,1.5099157094955444
1992-03-24,1.5099157094955444
1992-03-25,1.5184297561645508
1992-03-26,1.5212684869766235
1992-03-27,1.4843716621398926
1992-03-30,1.524106740951538
1992-03-31,1.5297839641571045
1992-04-01,1.5382969379425049
1992-04-02,1.5382969379425049
1992-04-03,1.5326215028762817
1992-04-06,1.5439739227294922
1992-04-07,1.5155917406082153
1992-04-08,1.4701809883117676
1992-04-09,1.4872102737426758
1992-04-10,1.5155917406082153
1992-04-13,1.552489161491394
1992-04-14,1.5808714628219604
1992-04-15,1.6149287223815918
1992-04-16,1.5922229290008545
1992-04-20,1.5439739227294922
1992-04-21,1.5099157094955444
1992-04-22,1.4957249164581299
1992-04-23,1.4872102737426758
1992-04-24,1.4588286876678467
1992-04-27,1.3992269039154053
1992-04-28,1.3708446025848389
1992-04-29,1.3821972608566284
1992-04-30,1.4219317436218262
1992-05-01,1.390712022781372
1992-05-04,1.4190937280654907
1992-05-05,1.4503140449523926
1992-05-06,1.4616663455963135
1992-05-07,1.4474760293960571
1992-05-08,1.4417997598648071
1992-05-11,1.4786959886550903
1992-05-12,1.4928864240646362
1992-05-13,1.4843716621398926
1992-05-14,1.3821972608566284
1992-05-15,1.3225959539413452
1992-05-18,1.3793596029281616
1992-05-19,1.390712022781372
1992-05-20,1.390712022781372
1992-05-21,1.353814959526062
1992-05-22,1.3339486122131348
1992-05-26,1.3453015089035034
1992-05-27,1.336786150932312
1992-05-28,1.3055663108825684
1992-05-29,1.3169184923171997
1992-06-01,1.3396245241165161
1992-06-02,1.3254343271255493
1992-06-03,1.336786150932312
1992-06-04,1.297051191329956
1992-06-05,1.2856985330581665
1992-06-08,1.3031654357910156
1992-06-09,1.2946484088897705
1992-06-10,1.283290982246399
1992-06-11,1.3116832971572876
1992-06-12,1.3060046434402466
1992-06-15,1.314522624015808
1992-06-16,1.291809320449829
1992-06-17,1.2634172439575195
1992-06-18,1.283290982246399
1992-06-19,1.2804529666900635
1992-06-22,1.2776137590408325
1992-06-23,1.2889702320098877
1992-06-24,1.254900574684143
1992-06-25,1.2974870204925537
1992-06-26,1.3542697429656982
1992-06-29,1.3911792039871216
1992-06-30,1.4110523462295532
1992-07-01,1.4138926267623901
1992-07-02,1.3769828081130981
1992-07-06,1.4252488613128662
1992-07-07,1.3571091890335083
1992-07-08,1.5019049644470215
1992-07-09,1.4933879375457764
1992-07-10,1.547331690788269
1992-07-13,1.5444923639297485
1992-07-14,1.538813591003418
1992-07-15,1.5416539907455444
1992-07-16,1.5444923639297485
1992-07-17,1.5444923639297485
1992-07-20,1.5757235288619995
1992-07-21,1.5842411518096924
1992-07-22,1.5416539907455444
1992-07-23,1.5416539907455444
1992-07-24,1.5359752178192139
1992-07-27,1.5672053098678589
1992-07-28,1.5870798826217651
1992-07-29,1.6325058937072754
1992-07-30,1.6154711246490479
1992-07-31,1.6296664476394653
1992-08-03,1.6608970165252686
1992-08-04,1.6410236358642578
1992-08-05,1.6296664476394653
1992-08-06,1.621148943901062
1992-08-07,1.635344386100769
1992-08-10,1.6154711246490479
1992-08-11,1.6012753248214722
1992-08-12,1.58140230178833
1992-08-13,1.621148943901062
1992-08-14,1.6012753248214722
1992-08-17,1.5899189710617065
1992-08-18,1.6012753248214722
1992-08-19,1.6097931861877441
1992-08-20,1.5927578210830688
1992-08-21,1.5984365940093994
1992-08-24,1.58140230178833
1992-08-25,1.606954574584961
1992-08-26,1.606954574584961
1992-08-27,1.6183104515075684
1992-08-28,1.635344386100769
1992-08-31,1.6438615322113037
1992-09-01,1.6552189588546753
1992-09-02,1.6722534894943237
1992-09-03,1.6523796319961548
1992-09-04,1.6357725858688354
1992-09-08,1.658491611480713
1992-09-09,1.6698505878448486
1992-09-10,1.6982499361038208
1992-09-11,1.7010892629623413
1992-09-14,1.7550480365753174
1992-09-15,1.7351678609848022
1992-09-16,1.7351678609848022
1992-09-17,1.743687391281128
1992-09-18,1.71812903881073
1992-09-21,1.7351678609848022
1992-09-22,1.715288519859314
1992-09-23,1.777767539024353
1992-09-24,1.7607265710830688
1992-09-25,1.743687391281128
1992-09-28,1.743687391281128
1992-09-29,1.7891261577606201
1992-09-30,1.8061652183532715
1992-10-01,1.7862858772277832
1992-10-02,1.7692469358444214
1992-10-05,1.7635668516159058
1992-10-06,1.749367117881775
1992-10-07,1.780606746673584
1992-10-08,1.791966438293457
1992-10-09,1.7635668516159058
1992-10-12,1.7664072513580322
1992-10-13,1.7550480365753174
1992-10-14,1.7351678609848022
1992-10-15,1.780606746673584
1992-10-16,1.7635668516159058
1992-10-19,1.7692469358444214
1992-10-20,1.7834469079971313
1992-10-21,1.7834469079971313
1992-10-22,1.7720859050750732
1992-10-23,1.7607265710830688
1992-10-26,1.7550480365753174
1992-10-27,1.746527910232544
1992-10-28,1.7607265710830688
1992-10-29,1.7578870058059692
1992-10-30,1.7692469358444214
1992-11-02,1.8146848678588867
1992-11-03,1.8686424493789673
1992-11-04,1.8430830240249634
1992-11-05,1.834564208984375
1992-11-06,1.89704167842865
1992-11-09,1.9055618047714233
1992-11-10,1.9169199466705322
1992-11-11,1.9140807390213013
1992-11-12,1.9254411458969116
1992-11-13,1.9424793720245361
1992-11-16,1.9538389444351196
1992-11-17,1.9822381734848022
1992-11-18,1.9793981313705444
1992-11-19,1.9822381734848022
1992-11-20,1.9964367151260376
1992-11-23,2.007796287536621
1992-11-24,2.016317844390869
1992-11-25,1.9822381734848022
1992-11-27,1.9907581806182861
1992-11-30,1.959519386291504
1992-12-01,1.9282807111740112
1992-12-02,1.8942030668258667
1992-12-03,1.8998808860778809
1992-12-04,1.9254411458969116
1992-12-07,1.951574683189392
1992-12-08,1.940211534500122
1992-12-09,1.960096836090088
1992-12-10,1.9743003845214844
1992-12-11,1.982823133468628
1992-12-14,1.977141261100769
1992-12-15,2.019752025604248
1992-12-16,2.0140700340270996
1992-12-17,2.0140700340270996
1992-12-18,2.0083887577056885
1992-12-21,1.9657775163650513
1992-12-22,1.9544153213500977
1992-12-23,1.9174855947494507
1992-12-24,1.926008939743042
1992-12-28,1.9061238765716553
1992-12-29,1.9061238765716553
1992-12-30,1.908963918685913
1992-12-31,1.8862379789352417
1993-01-04,1.891919493675232
1993-01-05,1.8549884557724
1993-01-06,1.8436263799667358
1993-01-07,1.8578312397003174
1993-01-08,1.818060040473938
1993-01-11,1.8464694023132324
1993-01-12,1.8379456996917725
1993-01-13,1.8663523197174072
1993-01-14,1.960096836090088
1993-01-15,1.9345310926437378
1993-01-18,1.9203275442123413
1993-01-19,1.908963918685913
1993-01-20,1.9146453142166138
1993-01-21,1.9146453142166138
1993-01-22,1.8748764991760254
1993-01-25,1.8748764991760254
1993-01-26,1.877715826034546
1993-01-27,1.8379456996917725
1993-01-28,1.8407870531082153
1993-01-29,1.8549884557724
1993-02-01,1.91180419921875
1993-02-02,1.926008939743042
1993-02-03,1.9544153213500977
1993-02-04,1.9941864013671875
1993-02-05,1.9316908121109009
1993-02-08,1.8606717586517334
1993-02-09,1.8521506786346436
1993-02-10,1.8407870531082153
1993-02-11,1.8748764991760254
1993-02-12,1.8663523197174072
1993-02-16,1.6589810848236084
1993-02-17,1.6447752714157104
1993-02-18,1.636255145072937
1993-02-19,1.6106886863708496
1993-02-22,1.4998997449874878
1993-02-23,1.5737600326538086
1993-02-24,1.6135289669036865
1993-02-25,1.616369366645813
1993-02-26,1.6390949487686157
1993-03-01,1.6532992124557495
1993-03-02,1.727157711982727
1993-03-03,1.701590895652771
1993-03-04,1.627732515335083
1993-03-05,1.6021665334701538
1993-03-08,1.668094277381897
1993-03-09,1.6624107360839844
1993-03-10,1.69082772731781
1993-03-11,1.6538856029510498
1993-03-12,1.6311516761779785
1993-03-15,1.7362951040267944
1993-03-16,1.733453631401062
1993-03-17,1.716402292251587
1993-03-18,1.7476627826690674
1993-03-19,1.733453631401062
1993-03-22,1.7590287923812866
1993-03-23,1.7448205947875977
1993-03-24,1.767554759979248
1993-03-25,1.7874454259872437
1993-03-26,1.733453631401062
1993-03-29,1.733453631401062
1993-03-30,1.7476627826690674
1993-03-31,1.7419782876968384
1993-04-01,1.7192455530166626
1993-04-02,1.685144066810608
1993-04-05,1.6709352731704712
1993-04-06,1.585684061050415
1993-04-07,1.6425182819366455
1993-04-08,1.6254686117172241
1993-04-12,1.6709352731704712
1993-04-13,1.702194333076477
1993-04-14,1.6709352731704712
1993-04-15,1.6709352731704712
1993-04-16,1.651044249534607
1993-04-19,1.619785189628601
1993-04-20,1.6311516761779785
1993-04-21,1.6368353366851807
1993-04-22,1.6027345657348633
1993-04-23,1.5970503091812134
1993-04-26,1.5970503091812134
1993-04-27,1.5942102670669556
1993-04-28,1.5913668870925903
1993-04-29,1.5657929182052612
1993-04-30,1.5515837669372559
1993-05-03,1.585684061050415
1993-05-04,1.5714747905731201
1993-05-05,1.5885257720947266
1993-05-06,1.5771586894989014
1993-05-07,1.6084184646606445
1993-05-10,1.6567270755767822
1993-05-11,1.6794615983963013
1993-05-12,1.6936694383621216
1993-05-13,1.6538856029510498
1993-05-14,1.6624107360839844
1993-05-17,1.668094277381897
1993-05-18,1.69082772731781
1993-05-19,1.7391366958618164
1993-05-20,1.716402292251587
1993-05-21,1.6624107360839844
1993-05-24,1.6993536949157715
1993-05-25,1.6823030710220337
1993-05-26,1.6965104341506958
1993-05-27,1.6936694383621216
1993-05-28,1.6482024192810059
1993-06-01,1.6965104341506958
1993-06-02,1.6624107360839844
1993-06-03,1.6482024192810059
1993-06-04,1.6141012907028198
1993-06-07,1.591927170753479
1993-06-08,1.5578151941299438
1993-06-09,1.5748718976974487
1993-06-10,1.5635005235671997
1993-06-11,1.5578151941299438
1993-06-14,1.5492870807647705
1993-06-15,1.5151739120483398
1993-06-16,1.529388189315796
1993-06-17,1.5208594799041748
1993-06-18,1.4099936485290527
1993-06-21,1.316183090209961
1993-06-22,1.2962843179702759
1993-06-23,1.2394301891326904
1993-06-24,1.2309017181396484
1993-06-25,1.2820708751678467
1993-06-28,1.2820708751678467
1993-06-29,1.2508010864257812
1993-06-30,1.2536425590515137
1993-07-01,1.2394301891326904
1993-07-02,1.2422716617584229
1993-07-06,1.2337440252304077
1993-07-07,1.2394301891326904
1993-07-08,1.2735419273376465
1993-07-09,1.2536425590515137
1993-07-12,1.2650141716003418
1993-07-13,1.2621716260910034
1993-07-14,1.2962843179702759
1993-07-15,1.3133405447006226
1993-07-16,1.2991265058517456
1993-07-19,1.284912347793579
1993-07-20,1.2792280912399292
1993-07-21,1.2707005739212036
1993-07-22,1.2650141716003418
1993-07-23,1.2650141716003418
1993-07-26,1.2650141716003418
1993-07-27,1.2735419273376465
1993-07-28,1.2621716260910034
1993-07-29,1.2735419273376465
1993-07-30,1.2792280912399292
1993-08-02,1.284912347793579
1993-08-03,1.2820708751678467
1993-08-04,1.2707005739212036
1993-08-05,1.2536425590515137
1993-08-06,1.2707005739212036
1993-08-09,1.2536425590515137
1993-08-10,1.2081594467163086
1993-08-11,1.1342494487762451
1993-08-12,1.1683624982833862
1993-08-13,1.1882604360580444
1993-08-16,1.2223725318908691
1993-08-17,1.2053169012069702
1993-08-18,1.2110029458999634
1993-08-19,1.2394301891326904
1993-08-20,1.2337440252304077
1993-08-23,1.2650141716003418
1993-08-24,1.2877564430236816
1993-08-25,1.2564860582351685
1993-08-26,1.247957706451416
1993-08-27,1.2138450145721436
1993-08-30,1.2110029458999634
1993-08-31,1.2252161502838135
1993-09-01,1.2309017181396484
1993-09-02,1.2223725318908691
1993-09-03,1.1859688758850098
1993-09-07,1.1660610437393188
1993-09-08,1.1632170677185059
1993-09-09,1.1859688758850098
1993-09-10,1.1774370670318604
1993-09-13,1.1689050197601318
1993-09-14,1.1376203298568726
1993-09-15,1.1091798543930054
1993-09-16,1.0750523805618286
1993-09-17,1.0921151638031006
1993-09-20,1.05229914188385
1993-09-21,1.02101469039917
1993-09-22,1.0295464992523193
1993-09-23,1.0579867362976074
1993-09-24,1.0608309507369995
1993-09-27,1.0722068548202515
1993-09-28,1.05229914188385
1993-09-29,1.02101469039917
1993-09-30,1.0238577127456665
1993-10-01,1.04092276096344
1993-10-04,1.0722068548202515
1993-10-05,1.046610713005066
1993-10-06,1.0295464992523193
1993-10-07,1.0238577127456665
1993-10-08,1.0238577127456665
1993-10-11,1.05229914188385
1993-10-12,1.0295464992523193
1993-10-13,1.0295464992523193
1993-10-14,1.055143117904663
1993-10-15,1.1034915447235107
1993-10-18,1.094959020614624
1993-10-19,1.0750523805618286
1993-10-20,1.0835833549499512
1993-10-21,1.0892717838287354
1993-10-22,1.0636756420135498
1993-10-25,1.05229914188385
1993-10-26,1.0693624019622803
